time,open,high,low,close,volume,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,taker_buy_vol,taker_sell_vol,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,n_trades,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short
2026-01-28 08:00:00+00:00,89134.35,90156.72,88833.65,90080.0,2787.07391,6.174e-05,0.00019913999999999975,0.00047646000000000006,0.3094834451484184,0,0,10655.134,8648.769999999999,2006.3640000000014,0.5519678299270449,0.4954145413254036,1.6591123049566285,182.2400000000016,243.3478000000003,493992,1,0,0,0
2026-01-28 12:00:00+00:00,90079.99,90488.0,88904.61,89479.66,4428.88675,6.174e-05,0.00019913999999999975,0.00047646000000000006,0.3094834451484184,0,0,18912.64,19144.063000000002,-231.4230000000025,0.4969594975161143,0.4951732930387901,0.15333243492145884,1231.9639999999981,-30.87740000000049,956948,1,0,0,0
2026-01-28 16:00:00+00:00,89479.66,90600.0,89006.36,89402.58,3310.08413,3.83e-05,0.00016240999999999977,0.00046559,-0.6194686775960185,0,0,16400.382,16591.751999999997,-191.36999999999534,0.49709976323447286,0.4956007803704517,0.15058016937358512,1583.5710000000036,-48.11059999999925,991401,1,0,0,0
2026-01-28 20:00:00+00:00,89402.57,89896.0,88878.01,89299.99,1361.83079,3.83e-05,0.00016240999999999977,0.00046559,-0.6194686775960185,0,0,6812.846,6982.272000000001,-169.4260000000013,0.4938592043939022,0.49998947239093405,0.06333021149596298,-592.2189999999991,174.2336000000003,451555,1,0,0,0
2026-01-29 00:00:00+00:00,89300.0,89348.0,87704.0,88053.71,2923.10988,7.21e-05,0.00017213999999999977,0.00049702,0.7225984607017022,0,0,12338.754,13835.201999999997,-1496.4479999999967,0.4714134156869524,0.4964128145044973,-0.514634016113218,-1857.2439999999933,-16.460599999998884,699727,1,0,0,0
2026-01-29 04:00:00+00:00,88053.71,88430.05,87901.23,88352.97,1476.91111,7.21e-05,0.00017213999999999977,0.00049702,0.7225984607017022,0,0,4999.414,4421.88,577.5339999999997,0.5306504605418322,0.49628839403954794,1.2779496748616241,-1088.3399999999983,-302.2265999999992,272201,1,0,0,0
2026-01-29 08:00:00+00:00,88352.96,88500.0,87750.01,87846.5,2299.04104,7.21e-05,0.00017213999999999977,0.00049702,0.7225984607017022,0,0,8032.092,7976.658,55.43399999999929,0.501731365659405,0.4949752852051496,0.43632474870307913,-863.4799999999977,-244.8551999999989,370097,0,1,0,0
2026-01-29 12:00:00+00:00,87846.5,88182.29,84366.56,84934.02,10107.55386,5.856e-05,0.00016895999999999976,0.00052711,0.11465462011835124,0,0,33297.172,41172.343,-7875.171000000002,0.44712486713522975,0.4898959043979514,-1.3362562758438268,-7242.203000000003,-1781.6154000000001,1581057,1,0,0,0
2026-01-29 16:00:00+00:00,84934.02,85638.3,83383.33,84012.11,10787.89043,4.023e-05,0.00017088999999999974,0.00051128,-0.7095348799526551,0,0,39978.982,43146.570999999996,-3167.5889999999927,0.48094695983556346,0.4943796006730441,-0.27447748410771905,-10987.325999999995,-2381.2479999999987,1846759,1,0,0,0
2026-01-29 20:00:00+00:00,84012.11,84737.69,83824.9,84650.16,2836.87569,4.023e-05,0.00017088999999999974,0.00051128,-0.7095348799526551,0,0,8954.183,8608.34,345.84300000000076,0.5098460511624668,0.49815994150929843,0.6289481674921424,-10696.916999999994,-2012.789799999999,476246,1,0,0,0
2026-01-30 00:00:00+00:00,84650.16,84735.75,81118.0,82676.43,12245.12313,4.023e-05,0.00017088999999999974,0.00051128,-0.7095348799526551,0,0,35163.356,41238.883,-6075.527000000002,0.460239862865799,0.48898714480317385,-1.1468960359559655,-8897.272999999994,-3343.401999999999,1716459,1,0,0,0
2026-01-30 04:00:00+00:00,82676.42,83332.2,82056.08,82816.98,4789.41822,4.478e-05,0.00014356999999999977,0.0005133900000000001,-0.4584618847154786,0,0,17743.594,15962.334999999995,1781.2590000000055,0.5264235262585405,0.49193354767741637,1.184120656830947,-3948.4249999999956,-2998.2369999999983,761999,1,0,0,0
2026-01-30 08:00:00+00:00,82816.98,83314.85,82160.0,83151.36,3255.07609,1.714e-05,0.00010214999999999975,0.00047025,-1.6007958592775091,0,0,11959.675,12500.184000000001,-540.5090000000018,0.48895110147609594,0.4911186815015787,-0.11991587524074646,-4834.776999999998,-1531.3045999999981,653884,0,1,0,0
2026-01-30 12:00:00+00:00,83151.36,83797.99,82382.01,82883.94,4751.88055,1.714e-05,0.00010214999999999975,0.00047025,-1.6007958592775091,0,0,20731.658,21329.541999999998,-597.8839999999982,0.49289268969977085,0.49102203003216555,-0.008006327274911951,642.8660000000054,-1017.3635999999991,1392801,1,0,0,0
2026-01-30 16:00:00+00:00,82882.84,84621.16,81871.37,84242.99,6116.25601,1.714e-05,0.00010214999999999975,0.00047025,-1.6007958592775091,0,0,26194.47,26797.557999999997,-603.0879999999961,0.4943096346491967,0.49331165192838994,-0.016045080344382543,-1741.4809999999961,-1207.1497999999985,1867773,0,1,0,0
2026-01-30 20:00:00+00:00,84243.0,84523.11,83539.2,84260.49,4038.09393,3.1e-06,6.501999999999977e-05,0.0003983200000000001,-1.9915104918997428,0,0,13763.649,11409.612,2354.0370000000003,0.5467566955270515,0.494922275426912,1.83996924484332,1153.065000000006,478.7630000000019,863525,1,0,0,0
2026-01-31 00:00:00+00:00,84260.5,84270.02,83815.02,84022.69,1727.33956,9.693e-05,0.00011716999999999975,0.00043288000000000007,1.9143485951809365,0,0,4321.598,5019.4529999999995,-697.8549999999996,0.4626457986365774,0.4910137187246292,-1.1852767737122583,1053.0940000000046,-17.059799999999086,279276,1,0,0,0
2026-01-31 04:00:00+00:00,84022.7,84146.22,83404.67,83546.81,1349.94572,9.693e-05,0.00011716999999999975,0.00043288000000000007,1.9143485951809365,0,0,4516.347,5512.097,-995.75,0.45035371389619366,0.49133660340072555,-1.5163153879374474,660.4320000000007,-108.10799999999873,261843,1,0,0,0
2026-01-31 08:00:00+00:00,83546.82,83629.08,82560.75,83020.0,2408.78889,9.693e-05,0.00011716999999999975,0.00043288000000000007,1.9143485951809365,0,0,10871.741,12350.179999999998,-1478.4389999999985,0.4681671684267637,0.4900586242598456,-0.8438391274767508,-3172.043999999998,-284.2189999999988,638826,1,0,0,0
2026-01-31 12:00:00+00:00,83020.0,83140.0,80825.76,81302.15,6811.82932,3.548e-05,0.00013550999999999976,0.00040662,-0.6148116403194609,0,0,25081.513,26651.847,-1570.3340000000026,0.484822810658345,0.4875563002094334,-0.24851519976522574,-4044.523000000001,-477.66820000000007,1440000,1,0,0,0
2026-01-31 16:00:00+00:00,81302.16,82200.0,75719.9,77750.01,22029.61555,3.548e-05,0.00013550999999999976,0.00040662,-0.6148116403194609,0,0,60660.376,79551.10100000002,-18890.725000000028,0.4326348833769149,0.48479580226054503,-1.8497051277441785,-21939.49800000003,-4726.620600000006,3475936,1,0,0,0
2026-01-31 20:00:00+00:00,77750.01,79240.0,77092.34,78741.09,5164.37229,6.585e-05,0.00019825999999999977,0.00043417,0.5996720046003654,0,0,20225.561,16786.697,3438.8640000000014,0.5464557444725474,0.48679902408194575,1.6955867930999675,-17022.19500000003,-3899.2768000000056,1343098,1,0,0,0
2026-02-01 00:00:00+00:00,78741.1,79424.0,78284.0,78868.28,4258.38184,6.585e-05,0.00019825999999999977,0.00043417,0.5996720046003654,0,0,9945.902,9300.073999999999,645.8280000000013,0.5167782605569081,0.48958173999002697,0.7510269207051052,-14806.033000000025,-3570.961200000005,864454,1,0,0,0
2026-02-01 04:00:00+00:00,78868.29,79119.3,77967.69,78343.0,2563.1542,-3.267e-05,6.865999999999978e-05,0.0003294000000000001,-2.8853553515910297,0,0,8473.002,10188.215,-1715.2129999999997,0.45404337777112824,0.48569680879716265,-1.1684451295111162,2369.479000000003,-3618.3160000000053,610640,1,0,0,1
2026-02-01 08:00:00+00:00,78343.0,79220.72,78148.1,78743.56,2450.30839,-3.267e-05,6.865999999999978e-05,0.0003294000000000001,-2.8853553515910297,0,0,9346.083,9236.567000000001,109.51599999999962,0.5029467271890715,0.4865605180511502,0.3325779060423063,-959.8689999999988,-3282.346000000005,662869,1,0,0,1
2026-02-01 12:00:00+00:00,78743.57,78768.68,76761.98,77593.4,4807.63006,3.421e-05,6.738999999999977e-05,0.00030505,-0.4843278831479712,0,0,22023.591,23929.424,-1905.8329999999987,0.4792632431190859,0.4798111728103535,-0.3481224069441645,-3511.529999999999,114.63240000000079,1415405,1,0,0,0
2026-02-01 16:00:00+00:00,77593.4,78443.1,77000.01,77174.78,2883.53084,1.722e-05,1.875999999999978e-05,0.00028204000000000006,-1.0270031650094236,0,0,14588.138,15276.745999999997,-688.6079999999965,0.48847127616501046,0.48239372056319685,-0.031434819699809796,-2484.9249999999956,-710.8619999999988,1233484,1,0,0,0
2026-02-01 20:00:00+00:00,77174.77,77779.63,75700.0,76968.21,8432.47635,1.722e-05,1.875999999999978e-05,0.00028204000000000006,-1.0270031650094236,0,0,25134.25,29542.088000000003,-4407.838000000003,0.4596915396930935,0.48332750314288686,-0.893298900332997,-7002.278999999999,-1721.5951999999997,1975206,1,0,0,0
2026-02-02 00:00:00+00:00,76968.22,78231.26,74604.0,76292.98,11449.76567,6.8e-07,5.210999999999978e-05,0.00023794000000000002,-1.5066228577100327,0,0,33257.253,36775.265,-3518.0120000000024,0.4748830107750802,0.4839990873777185,-0.47903968782411177,-8614.458000000002,-2082.155,2758976,1,0,0,0
2026-02-02 04:00:00+00:00,76292.98,76958.0,74911.14,76660.79,9568.39849,6.8e-07,5.210999999999978e-05,0.00023794000000000002,-1.5066228577100327,0,0,28277.599,27871.662,405.9369999999981,0.503614802695266,0.48587828658141063,0.43049021006846055,-7519.913000000008,-2022.8708000000006,2355191,1,0,0,0
2026-02-02 08:00:00+00:00,76660.78,77970.62,76628.28,77759.99,5651.50758,6.8e-07,5.210999999999978e-05,0.00023794000000000002,-1.5066228577100327,0,0,16620.792,14292.202999999998,2328.5890000000036,0.5376635942263117,0.4963811576663503,1.6142189496811865,-783.4860000000008,-1175.9864000000002,1163152,1,0,0,0
2026-02-02 12:00:00+00:00,77760.0,79360.0,77564.62,78850.06,7522.81805,-3.043e-05,-1.253000000000022e-05,0.00019037000000000004,-2.2810839485972,0,0,29999.966,28953.913999999997,1046.0520000000033,0.5088717824848848,0.492622761467584,0.6208442426233218,3780.578000000005,-829.0544000000002,2147065,1,0,0,1
2026-02-02 16:00:00+00:00,78850.06,79288.28,78283.27,78341.5,5462.07718,-5.713e-05,-8.688000000000023e-05,0.00013014000000000005,-2.634640055805464,0,0,13412.96,13782.475000000002,-369.51500000000306,0.49320630466105797,0.49026556587799897,0.0972860602300808,3005.126000000004,-21.389800000000104,1268632,1,0,0,1
2026-02-02 20:00:00+00:00,78341.5,78962.78,77888.0,78738.61,2619.02319,-5.713e-05,-8.688000000000023e-05,0.00013014000000000005,-2.634640055805464,0,0,8659.38,7742.9450000000015,916.4349999999977,0.5279361310058177,0.49765484120146797,1.1987444151925015,1592.971999999998,865.4995999999999,663238,1,0,0,1
2026-02-03 00:00:00+00:00,78738.6,79186.81,77644.09,78753.32,4012.52848,-2.203e-05,-0.00010959000000000022,1.1180000000000042e-05,-1.558935630312422,0,0,11946.441,12909.678999999998,-963.2379999999976,0.48062372566595274,0.49542254104915606,-0.3680941821697902,-416.31800000000294,591.6646000000007,876759,0,1,0,0
2026-02-03 04:00:00+00:00,78753.32,78999.99,77950.0,78794.67,2886.84787,-2.203e-05,-0.00010959000000000022,1.1180000000000042e-05,-1.558935630312422,0,0,9709.034,10151.463,-442.4290000000001,0.48886158286975395,0.496382375024223,-0.051435680237422766,-489.23199999999997,37.461000000000055,642518,0,1,0,0
2026-02-03 08:00:00+00:00,78794.67,79084.29,77950.0,78079.5,2794.97467,-2.203e-05,-0.00010959000000000022,1.1180000000000042e-05,-1.558935630312422,0,0,11397.248,11806.149000000001,-408.90100000000166,0.49118876861004446,0.49665412426872635,0.03989048751252038,-1814.5679999999993,-253.52960000000093,721411,1,0,0,0
2026-02-03 12:00:00+00:00,78079.5,78458.89,77055.54,78132.33,5543.61818,2.245e-05,-5.6710000000000214e-05,-1.8499999999999569e-06,-0.3159923491639152,0,0,25066.693,26380.429000000004,-1313.7360000000044,0.487232172093125,0.49940818750872945,-0.1465235896168401,-2165.066000000006,-442.3738000000012,1622747,0,1,0,0
2026-02-03 16:00:00+00:00,78132.34,78134.53,72945.5,74935.0,18839.6377,-4.65e-06,-4.230000000000225e-06,-7.234999999999997e-05,-1.011154283966992,0,0,66497.149,71738.48199999999,-5241.332999999984,0.48104203322224504,0.500024089753446,-0.3665171648114674,-6963.96999999999,-1673.9273999999975,3522184,1,0,0,0
2026-02-03 20:00:00+00:00,74935.0,76960.0,74586.54,75770.21,5042.50199,-4.65e-06,-4.230000000000225e-06,-7.234999999999997e-05,-1.011154283966992,0,0,25980.763,24141.986000000004,1838.7769999999946,0.5183427389427503,0.5014968833781943,0.9405275647851101,-4716.291999999994,-1113.524399999999,1518652,1,0,0,0
2026-02-04 00:00:00+00:00,75770.21,76971.52,75467.22,76698.17,3573.68321,-4.65e-06,-4.230000000000225e-06,-7.234999999999997e-05,-1.011154283966992,0,0,12247.807,12982.486,-734.6790000000001,0.4854405376901489,0.49627457772457806,-0.2534250915870958,-4137.23499999999,-1171.9743999999992,889145,0,1,0,0
2026-02-04 04:00:00+00:00,76698.17,76830.69,76105.3,76514.3,2837.0505,1.19e-06,1.8989999999999776e-05,-3.8489999999999965e-05,-0.8339856679487708,0,0,6551.346,6615.581,-64.23500000000058,0.4975607444318632,0.4951434739192758,0.22311129865161258,1039.862999999994,-1103.041199999999,474717,1,0,0,0
2026-02-04 08:00:00+00:00,76514.3,76607.69,75666.0,76017.25,2912.66082,1.19e-06,1.8989999999999776e-05,-3.8489999999999965e-05,-0.8339856679487708,0,0,11156.827,12675.543,-1518.7160000000003,0.468137537307452,0.4926365971839154,-0.8281169271760866,-2317.630000000001,-1144.0371999999982,725578,1,0,0,0
2026-02-04 12:00:00+00:00,76017.25,76260.85,73794.11,74136.36,8952.94529,3.551e-05,3.2049999999999776e-05,-3.718999999999997e-05,0.141830862476945,0,0,38105.868,39943.977,-1838.1089999999967,0.48822477482178217,0.4886654615655118,-0.08932453944572358,-3421.0599999999977,-463.39240000000063,2427802,1,0,0,0
2026-02-04 16:00:00+00:00,74136.48,74249.83,72169.0,73923.29,13944.22381,4.618e-05,8.287999999999978e-05,-8.229999999999967e-06,0.44388581601815813,0,0,56159.016,54580.345,1578.671000000002,0.5071278675700504,0.49131587575592156,0.5815900807749959,-1778.153999999995,-515.4135999999992,3173569,0,1,0,0
2026-02-04 20:00:00+00:00,73923.3,74144.0,71888.0,73165.83,6154.79637,4.618e-05,8.287999999999978e-05,-8.229999999999967e-06,0.44388581601815813,0,0,20376.124,21729.719,-1353.5950000000012,0.4839262807302065,0.4908223455419668,-0.199225394645247,-1613.0329999999958,-639.1967999999994,1455447,1,0,0,0
2026-02-05 00:00:00+00:00,73165.84,73341.18,71152.78,71223.25,8356.43633,4.618e-05,8.287999999999978e-05,-8.229999999999967e-06,0.44388581601815813,0,0,28440.909,33236.887,-4795.978000000003,0.46112070865826654,0.487815539546789,-1.0893982517128147,-4570.902000000002,-1585.5453999999997,2215156,1,0,0,0
2026-02-05 04:00:00+00:00,71223.25,71622.82,70140.0,70756.85,13229.00492,9.173e-05,0.00017341999999999976,8.282000000000004e-05,1.5973201839574487,0,0,32848.559,37780.687,-4932.127999999997,0.46508437878552467,0.48560076021602894,-0.9777323191233195,-11081.701000000001,-2268.227799999999,2163484,1,0,0,0
2026-02-05 08:00:00+00:00,70756.86,71978.58,69922.0,70318.35,9382.74194,2.98e-06,0.00014088999999999977,0.00011623000000000004,-0.7476683911978192,0,0,25763.914,29392.223,-3628.309000000001,0.4671087462125928,0.48420743151506374,-0.8939239749355857,-13356.415,-2626.2678,1769232,1,0,0,0
2026-02-05 12:00:00+00:00,70318.35,70872.04,66720.15,67489.07,25214.85527,2.98e-06,0.00014088999999999977,0.00011623000000000004,-0.7476683911978192,0,0,82514.552,86278.12299999999,-3763.5709999999963,0.4888514978508398,0.4812583074058727,-0.027794143016973836,-12324.007999999994,-3694.7162,4563677,1,0,0,0
2026-02-05 16:00:00+00:00,67489.08,68681.81,65200.0,65265.65,21297.2321,2.98e-06,0.00014088999999999977,0.00011623000000000004,-0.7476683911978192,0,0,66984.134,71801.108,-4816.973999999987,0.4826459430030753,0.4809788479371654,-0.379757239193691,-12208.853999999985,-4387.391999999997,4112872,1,0,0,0
2026-02-05 20:00:00+00:00,65265.66,65700.0,62345.0,62909.86,28818.55843,-4.957e-05,4.513999999999976e-05,0.00012379000000000003,-1.9221624161563668,0,0,85557.196,89491.449,-3934.252999999997,0.4887624008743398,0.48009901358141305,-0.02630441363972662,-12514.79799999998,-4215.046999999996,4757139,1,0,0,0
2026-02-06 00:00:00+00:00,62909.87,66010.0,60000.0,64168.33,28980.40325,-1.597e-05,-6.256000000000023e-05,0.00012985000000000004,-1.0204990773984082,0,0,86286.108,90684.2,-4398.092000000004,0.48757392680810613,0.4820426525314784,-0.03837060355784737,-13149.318999999989,-4108.239799999998,4606830,0,1,0,0
2026-02-06 04:00:00+00:00,64168.33,66826.5,63914.62,64856.0,13204.36329,-1.597e-05,-6.256000000000023e-05,0.00012985000000000004,-1.0204990773984082,0,0,35436.355,34661.61299999999,774.7420000000129,0.5055261373624983,0.48377278878555,0.840811720788203,-7557.602999999988,-3227.6295999999943,2119316,1,0,0,0
2026-02-06 08:00:00+00:00,64856.0,66755.13,64500.0,66631.32,9652.84585,-1.597e-05,-6.256000000000023e-05,0.00012985000000000004,-1.0204990773984082,0,0,27149.604,26961.144,188.45999999999913,0.5017414285235902,0.483234144880904,0.6385865444943303,-3434.889999999992,-2437.2233999999953,1534235,1,0,0,0
2026-02-06 12:00:00+00:00,66631.32,69192.0,66114.49,68626.0,17606.82465,-0.00013688,-0.00020242000000000025,-2.947999999999997e-05,-3.123855662216634,0,0,55108.975,50578.07600000001,4530.89899999999,0.5214354500249988,0.48698506181038326,1.5687076172350378,5494.101000000002,-567.6487999999997,3208450,1,0,0,1
2026-02-06 16:00:00+00:00,68625.99,71500.0,68428.19,70731.46,17283.69927,-0.00013478,-0.0002876300000000002,-0.00015960999999999997,-2.6165469756465014,0,0,56525.372,51449.924,5075.448000000004,0.5235028204970145,0.493223272994258,1.5459291306168237,9794.806999999993,1234.2914000000005,3297574,1,0,0,1
2026-02-06 20:00:00+00:00,70731.45,71751.33,69837.35,70580.26,5811.079,-0.00013478,-0.0002876300000000002,-0.00015960999999999997,-2.6165469756465014,0,0,22967.557,21373.841,1593.7160000000003,0.5179709715061307,0.4985119322663186,1.201140427680562,11200.062999999995,2432.653000000001,1566499,0,1,0,1
2026-02-07 00:00:00+00:00,70580.26,70928.75,69718.0,70918.99,4687.77364,-0.00013478,-0.0002876300000000002,-0.00015960999999999997,-2.6165469756465014,0,0,15930.958,15924.797,6.161000000000058,0.5000967015222211,0.5018107277972814,0.24734687547307868,6675.325000000004,2278.9367999999986,1180498,1,0,0,1
2026-02-07 04:00:00+00:00,70918.99,71690.07,67300.0,68087.14,13271.32166,-0.00015178,-0.0004234400000000002,-0.00031257999999999997,-2.497804661357161,0,0,40102.586,48600.56399999999,-8497.977999999988,0.45209878115940644,0.4981354561281381,-2.0080473772631495,-6898.100999999988,541.6492000000013,2464884,1,0,0,1
2026-02-07 08:00:00+00:00,68087.13,68790.0,67582.48,67972.65,8689.01558,-8.326e-05,-0.0003698200000000002,-0.00043134999999999994,-1.3072877702338812,0,0,21573.125,18261.019999999997,3312.105000000003,0.5415736926197362,0.5040282310898042,2.2790150167429943,-5179.711999999985,297.89040000000386,1336595,0,1,0,0
2026-02-07 12:00:00+00:00,67972.65,69999.99,67901.89,69151.5,9290.84055,-8.326e-05,-0.0003698200000000002,-0.00043134999999999994,-1.3072877702338812,0,0,31010.192,28716.187,2294.0049999999974,0.5192042866017376,0.507072419662544,1.1773520428724762,-2891.8679999999877,-258.3981999999975,1934729,1,0,0,0
2026-02-07 16:00:00+00:00,69151.5,69898.0,68531.5,69373.61,6393.31777,-8.326e-05,-0.0003698200000000002,-0.00043134999999999994,-1.3072877702338812,0,0,17161.535,16925.719999999998,235.81500000000233,0.5034589907576894,0.5086609260575023,0.4214171038246502,5841.925000000003,-529.978399999997,1324476,1,0,0,0
2026-02-07 20:00:00+00:00,69373.61,69728.83,68787.34,69289.38,1923.21116,-2.907e-05,-0.0002641100000000002,-0.0005066,-0.4244591406000252,0,0,6007.144,6449.823,-442.6790000000001,0.48223167003653455,0.5063314793249059,-0.5208187953524016,2087.1409999999996,-619.746399999997,543063,1,0,0,0
2026-02-08 00:00:00+00:00,69289.37,69696.57,68888.0,69099.99,2026.40929,-2.907e-05,-0.0002641100000000002,-0.0005066,-0.4244591406000252,0,0,7477.825,7433.827,43.99799999999959,0.5014752892570186,0.5063048653982488,0.38419673047708536,-162.86599999999817,1088.6488000000004,613429,0,1,0,0
2026-02-08 04:00:00+00:00,69100.0,69719.07,68952.01,69710.69,2878.17149,-3.403e-05,-0.00014636000000000022,-0.00063236,-0.4563468991062832,0,0,6566.815,5536.62,1030.1949999999997,0.5425579597857964,0.5084171163743285,2.115562169997807,631.5139999999992,632.2667999999998,486602,1,0,0,0
2026-02-08 08:00:00+00:00,69710.69,71220.0,69514.15,70999.98,5309.31519,-3.546e-05,-9.856000000000022e-05,-0.0006707999999999999,-0.4358636903387295,0,0,23539.107,20282.740999999998,3256.366000000002,0.5371545946670254,0.5097822937913297,1.7088958641602991,4330.559000000001,824.7390000000007,1347239,1,0,0,0
2026-02-08 12:00:00+00:00,70999.99,71554.95,70707.39,71188.99,3659.2176,-3.546e-05,-9.856000000000022e-05,-0.0006707999999999999,-0.4358636903387295,0,0,14384.848,13870.395999999999,514.4520000000011,0.5091036552365289,0.5088955621643694,0.4853256226150333,4801.013000000003,880.4664000000005,1073898,1,0,0,0
2026-02-08 16:00:00+00:00,71188.99,71538.05,70251.33,71422.97,2720.17356,-4.864e-05,-0.00011813000000000023,-0.00066987,-0.6054798454546009,0,0,11552.025,11893.847,-341.8220000000001,0.4927104012168965,0.5081569321338371,-0.22882383863948982,3428.996000000003,900.6378000000004,954080,0,1,0,0
2026-02-08 20:00:00+00:00,71422.96,72271.41,70000.0,70330.38,4827.24455,-4.864e-05,-0.00011813000000000023,-0.00066987,-0.6054798454546009,0,0,20560.568,19654.968,905.5999999999985,0.5112593302250155,0.5140729870403978,0.5793181571232754,1078.2299999999996,1072.9582000000003,1283489,0,1,0,0
2026-02-09 00:00:00+00:00,70330.38,71453.53,70068.18,71307.56,4021.31441,-4.864e-05,-0.00011813000000000023,-0.00066987,-0.6054798454546009,0,0,15092.027,12983.112,2108.915000000001,0.5375584071017422,0.5136714584885984,1.5723650372489393,2672.6929999999993,1288.7022000000004,1297622,1,0,0,0
2026-02-09 04:00:00+00:00,71307.56,71359.37,70311.7,70422.59,2930.6054,-3.075e-05,-0.00011485000000000022,-0.00068465,-0.27487177687724346,0,0,10092.716,9070.271,1022.4449999999997,0.5266775998960913,0.5144187898180339,1.0601815102168808,4036.959999999999,841.918,747247,0,1,0,0
2026-02-09 08:00:00+00:00,70422.59,70608.83,68420.58,68928.72,6108.89766,-3.075e-05,-0.00011485000000000022,-0.00068465,-0.27487177687724346,0,0,22606.96,26404.022000000004,-3797.0620000000054,0.4612631511851772,0.5101992058607826,-1.5612507072160533,-665.7020000000048,-20.38480000000127,1498365,1,0,0,0
2026-02-09 12:00:00+00:00,68928.71,69884.82,68308.0,69563.37,6863.78788,1.846e-05,-6.093000000000022e-05,-0.00052931,0.542227617386362,0,0,28858.778,27669.041000000005,1189.7369999999937,0.5105234645617585,0.5130283853133051,0.37971350269839,-1584.880000000012,285.9269999999975,1937605,1,0,0,0
2026-02-09 16:00:00+00:00,69563.37,71075.31,69100.0,70957.01,6239.20348,1.846e-05,-6.093000000000022e-05,-0.00052931,0.542227617386362,0,0,24287.442,22697.181,1590.2609999999986,0.5169232069819949,0.5145731770858026,0.6193701322512581,-1017.064000000013,422.8591999999975,1702633,1,0,0,0
2026-02-09 20:00:00+00:00,70957.01,71126.0,69823.52,70138.0,2988.91959,-4.284e-05,-5.513000000000022e-05,-0.00043736999999999997,-0.4499752171215501,0,0,10561.002,12120.275999999998,-1559.2739999999976,0.4656264078241094,0.506880021889634,-1.3637859236187693,1220.7239999999947,-310.7786000000022,817075,1,0,0,0
2026-02-10 00:00:00+00:00,70138.0,70527.59,69208.61,69511.83,2469.62773,-8.798e-05,-0.0001123600000000002,-0.00037356999999999994,-1.1438828952022706,0,0,10740.368,11792.739,-1052.3709999999992,0.47664833793227007,0.5008293962161584,-0.9818385040901618,-1021.3839999999982,-725.741800000002,805650,1,0,0,0
2026-02-10 04:00:00+00:00,69511.83,69906.5,68682.0,68919.66,3133.48778,-8.798e-05,-0.0001123600000000002,-0.00037356999999999994,-1.1438828952022706,0,0,12545.782,14365.572,-1819.7900000000009,0.4661891779952803,0.49653794849203364,-1.4032784793770632,-4431.434999999998,-330.28740000000107,870568,1,0,0,0
2026-02-10 08:00:00+00:00,68919.66,69417.7,68459.89,68535.01,3589.46371,-8.798e-05,-0.0001123600000000002,-0.00037356999999999994,-1.1438828952022706,0,0,12285.231,12505.205000000002,-219.97400000000198,0.49556332934200914,0.4968232413045448,-0.27668513644832265,-3092.135000000002,-612.2296000000002,708871,1,0,0,0
2026-02-10 12:00:00+00:00,68535.02,69591.2,67800.0,69293.37,5843.11364,-4.829e-05,-0.00017911000000000023,-0.0003386,-0.41496079884881387,0,0,30614.75,30545.286,69.46399999999994,0.5005678871739055,0.4957540969994339,-0.0866158975262925,-1970.300000000003,-916.3889999999999,1895505,1,0,0,0
2026-02-10 16:00:00+00:00,69293.37,69993.65,68604.63,69062.01,3997.49855,-8.816e-05,-0.0002244300000000002,-0.00039769,-1.0529980198217976,0,0,17534.61,17204.574999999997,330.0350000000035,0.5047501834024029,0.49247327462949997,0.05713348699882289,179.52500000000146,-538.5271999999998,1365477,0,1,0,0
2026-02-10 20:00:00+00:00,69062.0,69136.91,68362.0,68841.29,1340.57931,-8.816e-05,-0.0002244300000000002,-0.00039769,-1.0529980198217976,0,0,6788.779,6949.7119999999995,-160.93299999999908,0.4941429884839609,0.4892198134882869,-0.3978486357363191,238.56600000000435,-360.2395999999997,589510,1,0,0,0
2026-02-11 00:00:00+00:00,68841.28,69292.88,68011.11,68187.99,1918.23444,1.4e-05,-0.0001224500000000002,-0.00034966,0.7542372601732655,0,0,8918.304,10226.893,-1308.589,0.46582461387051805,0.48967595975682093,-1.5097890836122634,-1139.4869999999955,-257.9993999999995,706519,1,0,0,0
2026-02-11 04:00:00+00:00,68188.0,68325.0,66557.99,67032.72,5175.02607,1.4e-05,-0.0001224500000000002,-0.00034966,0.7542372601732655,0,0,20293.401,22827.158999999996,-2533.7579999999944,0.4706200707968543,0.48568562038033053,-1.2322458202522493,-4003.2799999999934,-720.756199999998,1340307,1,0,0,0
2026-02-11 08:00:00+00:00,67032.71,67134.42,66369.49,67053.03,3914.08731,1.4e-05,-0.0001224500000000002,-0.00034966,0.7542372601732655,0,0,12489.05,12747.612000000001,-258.5620000000017,0.4948772543690603,0.48348102511903707,-0.2605501794758361,-4100.908999999996,-786.3613999999983,860883,0,1,0,0
